Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
123,47.811089647990286,66.06944646199797,67.9104112024466,71.99739507536724,10369.080503113382,803.3310002935068,79.09500805532225,87.71105627582946,71.09071794055853,65.37002803850628 
124,59.728932403253786,158.0395821768084,146.53194053473757,143.76440015991756,10197.430350023602,756.0015693987872,174.6651404404518,142.96303267259935,131.67761250399926,120.49576233147673 
125,46.651369649352446,65.38008399624717,69.62905208115181,77.90819125048874,10364.614889642093,808.8228101585511,76.35894240249472,64.15347993223403,54.652036850168955,60.04126770435032 
126,81.05094929536183,75.52313361901037,78.42293839646219,77.51465142857924,10437.626711122424,810.3801121074328,91.8693003242086,94.45643500368024,76.53123632776843,80.32603916479857 
127,44.23627817269528,58.31706432757265,61.651896381361034,60.05277713512423,10258.050178602443,790.6210445329702,69.52736303777947,59.7540319840773,50.96727760183931,51.40315488343331 
128,58.135997571728446,64.32675929562295,57.42546686843545,59.570034972699794,10081.745533094723,890.4774934110766,71.4957030967338,84.05957203201834,73.96748793024963,64.50124959584427 
129,89.7176749326966,97.37214549944959,100.36070303843816,98.49868056968845,10098.408455446832,808.2091017271043,110.63869729686574,111.71107383113122,103.59971940790783,100.48403892460047 
130,177.89704555814916,856.0018766189468,734.6394529256811,789.1233368952184,10351.004528145946,538.2339863598914,783.4002296486927,1046.4366021034948,880.5370177523647,816.316607921903 
131,214.33601605169702,130.04900833978576,131.75728799780416,121.4647038161871,9824.404807419976,682.5351642433785,134.47070584468256,187.72740677903494,151.65211327147352,144.26458090404702 
132,84.00771258906884,71.03265574311565,75.7503388250819,74.80375779976676,10243.848012717393,690.1006064571673,85.62469748193689,75.98530852315089,68.03961324230713,56.59066183491086 
133,57.95759635441231,143.72525635322947,135.65156448585347,138.78387315813453,10294.508414691862,627.7004447847371,149.2982165474976,135.5030565304158,133.2690833274217,123.93075120591239 
134,93.85251168048742,80.76160087036098,84.20762045425687,75.84339970207074,9953.589849922806,584.128542543903,96.13496752402497,102.1243999513943,81.84560856145254,79.7541821351886 
135,104.98984677321982,104.40525516927866,111.41521719378781,118.65220679729973,10208.972738691466,646.0188600859165,120.67960060017084,104.14934945217756,92.77245231464113,103.72999051713268 
136,161.71473874287173,133.53866149107085,114.86987759946916,109.7233831407444,10048.836883647937,788.307633422059,132.43394912843394,173.73290808026795,146.55199341052722,134.54850901287298 
137,75.76560671582367,88.72731644299347,82.42320344831872,75.38976932329606,10149.821169689092,704.8331638178818,100.43798937597167,98.45368440370255,79.30917247188789,82.29860872341233 
138,60.77495206034545,175.65202313659958,189.18713746446093,171.11037362534336,9922.000939418784,771.0531443383079,198.14948467362555,212.40577144890557,196.89338555258655,192.7794436287164 
139,143.49393650437847,149.5769360577075,133.60134825124018,133.57231979572097,10228.19219129961,660.5939598140307,150.41141833828004,213.87170280323554,185.71958317236204,179.09750109795786 
140,74.4833055319208,75.43918602158858,72.69768169705478,67.42384371554472,10017.85060222179,621.604347173772,82.81218718389064,95.9606646558539,82.34366033034166,75.37641166164903 
141,91.54668938029896,66.18120040656908,82.39938437579742,80.71105931930579,9926.884765241128,640.4293620951886,83.16150869178455,64.223868206732,59.73397719696877,54.87555159071417 
142,39.75315929362268,98.09691255368267,103.63490001646197,102.62847757730997,10231.000671629588,563.869314144447,108.66652723751994,77.06127769172544,72.49562596752949,78.76555023178881 
143,74.03646502079386,302.7744477263607,317.3358115829107,309.06202392436387,9873.508203277961,700.2859183385931,328.33326693537236,349.0046690253904,340.9411075842334,335.61993794609805 
144,90.45926671136509,121.99478585071887,119.60479791150686,127.46059325185051,10632.442206999012,545.0604005982534,125.898183449106,91.99898555802356,85.48965119178465,83.4479695473361 
145,96.65506818529332,318.34081495359555,319.7784705753697,342.7221047324776,10422.033909545593,437.1972233535083,336.17528345726623,249.11468369802478,279.3021441297511,290.4593127097003 
146,62.97615531719092,64.00785141512299,66.41328838658147,68.99301973808397,10028.548991767202,491.6938268353026,71.102720738895,56.567225659002,50.82634615318093,48.32364602437447 
147,50.78274926001375,109.36459155987056,107.707896332554,113.29735591895879,10224.291083673119,556.7651772005057,126.92953913850943,88.56734215873003,82.12896499343641,88.29888946505234 
148,72.1779437679233,182.12156088346333,158.2294747133791,155.23197048284928,9933.852177068933,629.1060839885585,176.63271371184456,248.51152447494968,198.06219423641522,193.26507470090945 
149,100.3415430133993,66.80080549724032,60.53078755365843,68.37180764931618,9967.520193598699,506.9949628621625,74.63358867113857,77.98024144607625,72.25520307427578,64.01586513382207 
150,59.498983192624465,74.49427122756687,74.06266373455826,75.26459979527644,10159.35797074188,492.6243556200499,85.30256756042073,86.83637088063988,77.19424537874147,75.35633122685338 
151,53.68523529984734,70.48114401399977,77.7794938388979,74.76507368840701,10021.99639008368,555.5491228130879,82.77644499889648,107.9563533397335,97.70467859355995,85.83101449144306 
152,40.4881554571065,197.00725771011477,211.87991281889683,203.96527678327402,10062.957812494667,625.0657083133468,215.22133880918355,219.8204191694211,215.73548935694143,205.79266809146355 
153,72.16250551017848,186.82979074446828,180.82785904170566,206.96252775662578,10785.863894028216,525.5034936343756,190.902977141866,103.98939007717999,101.16024730698336,119.04881855982967 
154,167.1996384859085,189.22966781440482,188.38179200608283,194.1721477598601,10650.960136262001,391.0515933225268,189.50361323657853,125.49950948409096,131.7480605678882,132.88021752098373 
155,100.2519762877262,60.86418683231588,55.20031669603405,56.638267683624875,10400.937387863492,408.3411069281872,63.92754630527052,75.93946786150772,67.33873548978082,59.06883650009549 
