Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
66,0.00028515136985120216,0.0002639856879457842,0.0002631881787126379,0.00025498174452067703,0.0003242492081085402,0.00026494450183505157,0.000266936926570871,0.00026256702233789576,0.0002696934897072012,0.00018624017200448152 
67,0.00016542131810341965,0.00036224328727030297,0.00035807369383768065,0.0003579246196613206,0.0008377970786897393,0.0002720984170820007,0.0003480308314892211,0.00034432097864696144,0.0003416462338351689,0.00033816891652467264 
68,0.00022008708022915678,0.0005392827396607637,0.000533254214502331,0.0005499072955827522,0.000778480607880283,0.0005576900079946156,0.0005280289761511626,0.0005353681201761606,0.0005332857162594351,0.00039533558064803743 
69,0.0010881536498045948,0.005971737540496649,0.005759351143414045,0.005923320313413072,0.010692950272997593,0.005652796799380333,0.005699128671545139,0.005760545054323152,0.005547330985305266,0.005191723710453999 
70,0.008901268328179756,0.00123674616512057,0.001239804660402694,0.0012783067527115221,0.002159912607350023,0.0013249855750599338,0.0011220618809408833,0.001338509369719576,0.0012785444617402942,0.0007804570708639602 
71,0.012816578920606073,0.007262175337555268,0.006754682350908247,0.007304289768922345,0.010536192029773872,0.008422297459793171,0.006757928100104849,0.0077203076782300425,0.007077211786685611,0.005795562348822969 
72,0.01680000768002091,0.01239996125244838,0.011766786145236926,0.01176649659918998,0.02757886819348556,0.009602997110481048,0.011627073078427053,0.011391828206649458,0.011281371339246426,0.009197060764047294 
73,0.0025827703916203254,0.001611313597033062,0.0016038343944504677,0.0015850591142833714,0.0029168335327973693,0.0016335058106142775,0.0015753130837604878,0.001652492175675313,0.0014792597763671367,0.0013160660921907041 
74,0.000395371483474457,0.0003307730519747211,0.0003132438867596596,0.0003370029554806475,0.00025780528202972163,0.0003541444328107879,0.000337266249971746,0.00034867207876003724,0.0003411235463880224,0.0002643405085045902 
75,0.0001053125402425835,8.851058696013325e-05,7.517455728198484e-05,7.348903455812738e-05,0.00020961986689034263,4.7910378655657834e-05,6.995745583200374e-05,8.208744257993672e-05,7.212888925920425e-05,4.0974586236064424e-05 
76,0.00030997289527614623,0.0007783936021065566,0.0007958784596838132,0.0007763156843943908,0.0015265832972005456,0.0007950959240323741,0.0007501630081801824,0.0007426076197282972,0.0006909644536212789,0.0006647546371979729 
77,0.0012267563520977505,0.0007026807953511356,0.000663472488915061,0.0006742785174691068,0.0012924100642626613,0.0006479242797489792,0.000702428812500111,0.0007129676109451921,0.0006753163664463546,0.0005610454420168943 
78,0.0008470579021232796,0.0013092313714891822,0.001289905118241662,0.0013028282829559837,0.0026254945977143506,0.0010527916318691765,0.0012784483229705157,0.0012192600424542732,0.0013101608285897015,0.0010774133516690653 
79,0.003787023187366382,0.007035637062121797,0.007140574638400022,0.006684983592994342,0.020092937444496785,0.005872807337956943,0.00629892114439472,0.006575311780503412,0.006558474662636549,0.004848308262535283 
80,0.0035981696328235557,0.01674510241280163,0.01620945992252211,0.01598724318416469,0.03553085667263076,0.013907241598998265,0.015960531539992308,0.015528927452960816,0.015352448555864307,0.01573278900091566 
