Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
810,836.2244687297127,1603.1472990302266,1945.3123226139385,1188.0210964594503,161124.1406734167,384391.62738342286,5414.853272989206,1407.4908150264062 
811,1357.0047887888823,1362.890404849158,2201.2858634782024,1344.8643956461922,157107.8309766109,382995.40211486816,5500.721206843899,2024.0598298546859 
812,5251.242286508734,19679.966850068835,21996.510958519248,17848.445907020756,187767.51974199415,410951.13042602537,31375.110557759926,16841.379189255087 
813,8974.00137872407,4594.362092920475,5333.278120230056,4359.638975106785,166860.11252723116,403840.83676757815,8901.545748347417,4623.090810042806 
814,2183.242058392727,2157.085934293974,3384.827549257885,2514.6546025544403,159207.42711142078,400520.5625396728,6301.835479349271,3228.75117232902 
815,1248.0101263884342,1394.6654672394507,1744.5298855780727,1070.9189621351659,164013.9795626647,391731.3496795654,5138.947956736944,1292.86321433275 
816,1593.6363563393102,1192.9486601475317,2286.195812160822,1139.0955573421438,162478.60414039204,391598.9287902832,6292.942187009006,1430.8475000218023 
817,2234.0527642856946,1674.2456945094486,2039.2505796750386,1315.64564113589,160610.97132416037,396656.6680480957,5600.190033863345,1647.519057943672 
818,3480.488160162261,15567.586380266688,17680.901898425487,14490.671683123708,175403.95101465657,393576.13458862307,23621.918485908955,14444.050577945261 
819,16038.167959271055,3286.7252094764262,3891.1268106829375,3445.9938569219785,177380.0049073318,431791.5728515625,7762.606073451088,3215.687604784779 
820,4049.444995504437,2924.2438944405358,4781.563836301159,2790.109343525581,163911.9960770867,413246.002557373,9469.292471615225,3285.9798169685528 
821,3070.2561754168887,1077.4867624419016,1989.8170940052305,1027.845718914643,166535.873584353,409708.2883758545,5621.829908985086,1397.508628774062 
822,1769.984066847599,1567.2809646942962,2820.6584554344104,1408.7699065256863,167683.69596501705,408078.76095581055,7465.343252934888,1696.935907804221 
823,1740.1147040453825,990.3486976487976,1704.3813898998003,853.6554303681944,162251.97712211218,410543.1300872803,5844.472507311404,1180.1882525863125 
824,1019.6758985519409,1187.0817610099912,1820.6213596299704,853.1542722286656,157207.23605099114,386554.1860046387,6350.906978503428,1214.5251278281212 
825,1100.24987784299,1422.1283458183623,2138.681544790665,1390.3550882866607,166325.7664249219,400390.4686798096,5401.754753689095,1922.6836603129748 
826,826.0844158403801,1244.9271824403872,2064.4682900622074,1102.7627703927458,158158.26455674006,395383.1937164307,6442.724918246828,1252.5486207718961 
827,643.2524735277349,1275.0171084416409,2075.175576318469,1224.001724436693,161942.12443346597,398559.97329711914,5294.2079980101435,1810.0343429327477 
828,1998.3210961023967,1538.3548934178737,2256.5730072448755,1586.7688404672313,158989.41239265777,390381.8817626953,5398.796509223245,1632.3040182622615 
829,3726.7696944150057,3255.653334847134,3707.3749111944603,2537.098559338972,165870.79324070222,396935.4860687256,7436.9640423236415,2929.405501332367 
830,5635.719548572193,10672.996348598972,9996.286571097044,7505.482056200877,163523.8551545352,404998.9048339844,16308.791091889143,7333.193732552417 
831,2991.4309776190557,1108.5845237858593,1666.5639158713425,856.2238335018977,166176.2214227848,399987.0950012207,5447.578852225468,1094.7730173897464 
832,1084.1128847815773,3295.142509024849,3586.999049469208,2576.8820670302957,162561.55966401237,398268.8537536621,7752.011036990443,2842.763356795581 
833,2548.037648562229,1157.891190826272,1904.709694693072,967.0876667285804,171097.68052123883,399976.97129211423,5496.332214810373,1355.2915910847485 
834,2106.031261068402,5362.116679447393,6374.079199299424,7236.140182261169,169450.33012569623,395263.2086303711,7060.252629230544,7147.597376258671 
835,44178.567762085884,10161.113852229384,11131.128749439285,12466.274802247062,187372.13018420487,450778.5739715576,11035.75059938617,13949.230108572263 
836,3201.1441454742894,2111.066810146388,3426.589794661022,1985.4549769898877,174325.33360632625,427485.17219848634,7128.237747930735,2792.7885248059406 
837,1248.0099761124814,2785.7111220121797,3590.883128668906,2566.022231237404,163839.0150290654,422514.5153198242,6030.684166265652,3368.199663392268 
838,1577.5266712362115,1683.0147409327328,2402.6150458926954,1579.3515722811221,165273.7407476957,414721.8903656006,5152.9922692835335,2242.58556692102 
839,1122.7961334315214,1022.3436507963472,1732.746175646161,824.6366380785126,167190.28616521915,405495.8210021973,5431.655748406285,1106.3858996907716 
840,699.5554548321348,963.0123366238549,1577.3420890072982,663.4825402714312,169220.34048323598,399792.5760772705,4998.911812010221,1002.0085450133308 
841,1108.9492032022188,1066.2766437104178,2244.9732110913737,1050.6169863548596,168679.15685936733,401610.06365966797,5418.457045102492,1564.8548878401984 
842,1351.8839471267931,16156.259829044342,18074.61663754781,17535.252126324176,185261.08985018134,414096.3301147461,22140.373158706723,16422.103646466137 
843,7430.8747414386635,1739.123543223418,2725.802977837674,1674.380964813195,173467.752411778,397770.2459411621,6421.807370329462,1913.0298098382075 
844,2052.282014760104,2071.420430300602,2849.6199565503434,2269.2496516562996,168560.24865866397,398182.2906036377,5212.010045412788,2939.077678477438 
845,698.6474568193609,1113.2883690515946,1752.3980705794465,920.6205361038913,168653.81322102025,391325.50787353516,5074.7654843924565,1113.9027355580124 
846,753.8941126881224,1320.594333238486,1679.552058963519,848.430772902444,167308.61268687662,391016.5060119629,5644.798421305791,1188.7033759573474 
847,3348.4766624190593,3907.0400169938803,5599.81800131417,4862.584897582978,162967.94099317063,389788.2970153809,6218.4025920899585,5698.079891701602 
848,1586.5973165540984,2136.4401281153164,2800.2682464578083,2216.480682170438,166461.29259034814,386288.71156311035,6399.440957669029,2206.2642870076 
849,3429.2879603125834,11731.496022273683,12371.291900653807,16272.520137404277,171272.45359798067,408136.6315093994,8759.898501387006,16287.657513924176 
850,3229.65023987221,5779.760072509034,6139.52763702472,4957.599205197022,162353.26728470027,390925.34065856936,10081.705639901944,4704.15180970151 
851,3414.474333416332,1152.2737156250514,1895.8997218764077,974.7419325939379,162935.1923028486,392494.41351928713,5651.059204324195,1464.4990270287265 
852,814.8519573789654,1338.66787224413,1815.4090411758257,1300.0739895269276,164097.93703941265,393534.57172241213,5482.605622401507,1471.9825647674036 
853,1292.4922946727638,2316.549054696173,3527.8345795021287,2026.086723739328,177362.47167703864,398215.367376709,7924.870152070932,2377.9032538729252 
854,2851.953011931795,3866.7110731272646,4134.91762245224,3106.1336732064374,168635.4311043232,402616.0188720703,8035.519063398288,3402.8318616000934 
855,3435.449435494163,5457.506804848504,6139.739630529036,7211.660943114851,167116.6735334553,396154.5594299316,6738.997133835592,8077.04587672092 
856,4065.9548701662006,1384.7669121904505,1716.6752599763374,1138.6574490364642,169881.86987404697,406766.59621887206,5146.39456132073,1369.011749331327 
857,1268.2414773738747,1478.6046987598659,2161.6203329369114,1520.5872598454357,170093.22863151671,392295.6334075928,5446.886586818471,1585.5071047883946 
858,1841.2323724139821,4517.917791340293,5128.123341892588,5610.1720605975015,164838.20573454833,384808.53108825686,6961.142315779301,5660.845150584401 
859,7819.968231519063,10395.151324524699,10544.481166057496,12706.768640964665,177627.92677886755,409765.87838134763,10440.857423364603,12365.74101136066 
860,8994.285557486794,22715.07240253873,25146.77196604448,20443.41257479489,158070.89001373295,407674.7268798828,33061.068911725284,18297.09659412224 
861,6782.030676350449,1528.3891761052525,2393.5652631126964,1432.0685439021327,167216.6714942903,399422.6005493164,6345.045443049632,1690.1578741932287 
862,3782.3085633191195,2061.8963930387463,3042.679958379517,1849.4959715223406,168167.05694200718,394550.6412628174,7663.958829092141,1953.1333099052777 
863,1520.0070276404872,1913.468052636625,2372.4483969488906,1466.6487270491664,170353.44406710964,398946.65715026855,5675.467954471707,1757.5132589336486 
864,4110.860142563329,5372.186112762377,6890.954102818958,4582.057714873413,171531.60548729153,393208.0196990967,14324.161947386154,4381.339762813785 
865,3608.9823672265716,1775.9243095552858,2468.627004640177,1783.4827391449362,172806.85415028007,395457.23636169435,6893.5883767122405,2003.2394417772534 
866,2025.9853966308362,1128.2670604900663,1491.7799101643677,842.7540662153624,172765.90960046503,392101.99559326173,5532.795637328923,1127.9879976429977 
867,5463.699725541202,1768.6251682373695,2454.331888570554,1326.6000726762693,177147.0928310212,401987.099887085,5456.6509067185225,2057.3010102233848 
868,976.156883167498,2400.4974286995002,3573.450870733812,2882.562134948233,170579.01519664004,393296.23550720216,5408.470938153565,3661.5178709406405 
869,861.5675424084519,1059.29025292588,1447.8251579792964,792.9278770714998,171537.54577418623,391600.1738708496,4857.827988513932,1031.5467006551103 
870,1013.3080034544973,1313.081281038208,1953.1568806912337,1315.064724624576,169226.7612631808,386397.3636962891,6479.587390642473,1475.596001287736 
871,1741.371005231684,8924.462612398176,13751.824213729344,10886.67602565512,184075.01245733534,403629.52414245607,9134.759710318456,12246.313226706721 
872,2876.1409810095124,1076.1864661241675,1598.9992340595152,1134.403900069557,166171.62488905498,399332.09511413577,5650.979413418844,1341.8019667730666 
873,1906.7639285867865,3425.621254790833,4365.399089915885,4147.761099120462,175346.41574180874,399722.64859619143,7984.275947884284,3967.1228922782466 
874,3775.420660322363,7863.328428270088,8906.613699407006,10865.251167099364,168302.900410147,387440.1904571533,6951.265275485488,10517.28250145521 
875,3593.34200295535,3684.451063928712,4011.932545008138,3332.9524531256875,174895.07410629117,409881.91453552246,7062.533938332461,3131.2303657057696 
876,1178.8827729947639,975.0759402515573,1664.8385602797175,852.2064038675278,169955.15102366824,391736.2916442871,5496.61882092529,1200.8818241555243 
877,1284.4122218363214,2396.9939541772214,3442.8099742480035,2197.8280480181797,163424.1703127092,396674.3150054932,6181.370745256031,2781.2539144264533 
878,4735.677777637135,16613.01292792977,23204.87052278407,18763.364343535155,179354.6825991556,397266.07713928225,21789.975122658907,19264.249955884086 
879,8684.9574508089,5796.044566398279,6658.550157799696,8128.778714388842,191822.02436402367,405939.88331604004,11308.542785259011,7728.05486319568 
880,2084.3152714498115,2036.092305216783,2704.9432796322635,1718.0594426603989,168721.85790056345,389474.28428344725,6059.782638931647,2271.554691072414 
881,1245.7741686792085,2618.6381987753944,4032.372525967968,3224.4823813561816,170187.13489371332,403787.7659667969,5320.760846878076,4119.282687646058 
882,7225.464616399823,8325.724528321427,8049.031346090966,6897.633940962376,162915.49497135167,395008.7050109863,14218.528662184068,6531.6091269724075 
883,8787.262292341753,2639.024015564161,3703.2070110372474,2409.2971886748915,178834.35936260884,420387.7200683594,7554.864298855699,3118.656360078277 
884,4324.187365445224,3630.511183846535,4740.767222584743,4657.5314252881335,164069.71087558538,401731.6251678467,7056.13551259134,5463.646745322459 
885,4984.837134679158,3960.266270138737,4235.555053022432,3449.780935849948,168987.28329263223,423202.1249450684,7449.276755696209,3631.1205562955233 
886,3603.350448247158,1403.642806508475,2152.497970043371,1300.083805650752,173443.2314950163,410624.63066101074,6280.288524608919,1634.9511629404965 
887,1043.5759844201984,2048.3262050962076,2981.8700045651444,2039.9100296787917,177175.3573547695,414451.57214660646,5070.285659409035,2691.0130261998625 
888,967.1926310568144,1911.7832075789984,2162.692774846736,1600.750182714779,171774.89971692936,411483.86743774416,5392.42595399227,1854.73226025654 
889,1472.8074890194516,2028.8407851069544,2497.8125607656934,1697.983091253601,169863.74094747266,403736.8034667969,5771.23780728206,1879.496342968382 
890,981.7773887605379,1577.7776226764545,2164.3545525983595,1289.24022229705,175980.12994373942,409411.8696258545,4912.516883828304,1693.2655893373303 
891,1240.629404963869,2168.358543743483,2906.314179028074,2318.7438015427906,177510.85347511419,402146.4552429199,5101.606561439857,2878.6403671645094 
892,2001.9523920434895,4197.347582021728,4363.21821389844,3526.622058892995,175212.9436650042,410241.3711090088,7839.362587605045,3709.4011382997037 
893,1538.3348324082115,2307.4411003444757,3409.6583497905067,2149.478828152828,177169.07793450158,405457.75424194336,8840.393742388114,2307.673825996369 
894,2029.9729376128225,3241.8557882381397,4837.292267234789,3380.0865614074282,173601.00385532816,410355.07058105466,6532.442393214488,4001.1670876190997 
895,1831.179670492808,1147.1185577230838,2284.160332394143,979.2889833886642,175449.20412902161,413372.14320373535,5305.335235383548,1533.0162979903166 
896,2013.910146193071,1436.4914186396636,2960.7140984653183,1667.2217573654373,169838.8786007468,409868.10701904295,5392.477293648384,2462.560944455676 
897,1382.339217084827,1844.8079907993476,2404.734986997313,1882.058819976123,168420.66634436682,395474.01853637694,4932.242533368617,1982.8767741268966 
898,1811.8246248274138,1092.471402844828,1899.9659572139176,900.8703544480726,172119.86019929725,400086.91737060546,5718.174676697003,1206.3053833683953 
899,973.5039689324119,919.198967406371,1986.9396492785568,932.9000325141475,174608.1222540459,405229.8717315674,5697.499133562157,1380.0291653855238 
900,4110.824044184251,2385.3616283442825,2957.216387801286,2860.961695774272,174373.0413883388,409622.4882385254,5883.96244529672,3002.574354251893 
901,5505.110930674004,10165.320121958852,11185.272005183415,11464.382787790895,185100.19640151397,410540.9500213623,8849.717767851613,12173.632185461 
902,3905.9719490282464,2821.0525602640378,4574.385707266008,3243.0221693593076,164451.8195355112,393303.2955444336,5701.727249709889,4093.5045811726245 
903,2042.317947474393,1220.519775683474,1808.4096475891356,1146.940388571471,176365.29321363015,392778.6740753174,5819.400040971674,1401.706476661982 
904,1411.8524865670638,1307.604498749185,2089.6871497041234,1063.2408798092977,172068.1937861475,406006.9494628906,5298.343165286072,1458.085696190456 
905,1355.104556950656,1374.6400019092898,1957.7165953143397,1192.466150582023,177335.776201518,406108.1755859375,5321.233902607672,1464.0210121645127 
906,2036.7807724259117,3591.692974763198,4189.549705019013,3362.6881597520783,174931.56697068625,409720.4223602295,6562.885478829965,3800.9393741511276 
907,1205.1467899120216,2434.326299700679,3238.2829508574473,2043.2646703145467,175309.07009499753,414265.0930755615,5889.839552711043,2409.3251426879315 
908,1057.3225404276993,1389.8423052823896,2280.917169359202,1223.8706073429435,179734.14291135911,413208.4649017334,5680.00388541501,1613.665457674116 
909,1951.4608599922874,6026.618058746681,6683.87832209204,5356.021360985935,164094.51785402073,404018.1450683594,10496.050082972646,5076.6282685228625 
910,5894.615426930514,3520.9717903451788,5440.19361413829,3770.0609764811115,179385.19917528963,419035.8398010254,11264.257053439691,3719.1019225046502 
911,10225.870907667912,2333.638629424282,2737.1170542026975,2243.0591222731864,189568.55638908263,436310.20092163084,7543.645451976173,2175.479510861868 
912,1932.4356870217757,914.3200658131391,1493.7655044119392,743.225782483723,176062.08506731334,425528.4619018555,5330.4735754270105,991.9252507493832 
913,1112.6292196187105,2316.282112678306,2642.4982398814627,1793.0435918673872,166436.84853257905,412844.131048584,6482.252358127805,1900.4345604971052 
914,857.6186324610854,1156.0279197789107,1609.3169049957974,1069.877316744253,176784.73137386655,407134.5448150635,4789.847322888114,1185.9630609084852 
915,1095.5309786579826,1304.0090017784387,1603.5622180569917,1061.942201461317,166369.71570370422,406206.74024353025,4941.217239675531,1406.0526598934084 
916,1417.4318877133455,1750.0596398887121,2147.20146902216,1483.7265009431635,168414.0312877113,404684.3757751465,5622.855114939623,1592.4153741017449 
917,1691.1280314127605,1364.7626738637273,1992.4304911235554,1182.27571753175,180407.98656454234,414649.34747314453,5719.464505034499,1389.1713744290173 
918,2020.8135149695656,6741.684175219179,7167.70123570847,6686.147406523722,164762.16532423388,400208.4177490234,8920.279325001873,6895.405737148971 
919,5932.883018435854,4286.59435353304,6770.681619889827,4225.679950716719,183683.29283962102,397198.51480407716,10878.548832705617,4870.143544779904 
920,3528.28858982433,884.5257630410293,1402.7122945040464,739.4439435971435,177759.08626323004,416126.0325561523,5083.164299388789,961.1121384131256 
921,966.8519572778182,2357.682164275812,2733.676497849636,1919.5830033116508,174373.38477612048,407675.7185333252,5885.5016363630075,2099.2167075471953 
922,1069.1319693218577,1329.207481359235,1639.402333120712,1196.7804473975673,175463.74925373413,401438.3416992187,5235.9632092159245,1231.925132319145 
923,4045.3723221114187,1917.7452843347564,2655.9605012333227,1618.4165949458256,189587.62394281925,407814.54951171874,6189.461681791954,1878.6631822464988 
924,2346.6340798320193,3635.4737094748352,4021.308425872276,3336.3690172622446,168266.23099666677,399739.82558898925,7270.413869170006,3418.8633959027475 
925,1321.8164639039474,1771.6707675127934,2534.147183944782,1701.9620870693586,177460.10570713878,402502.9958831787,6453.043624755414,1770.6846769304946 
926,806.7080718098265,1484.3185524973605,2266.212123626688,1325.4272567315027,174502.30432328474,402704.35847473145,5420.920021167816,1556.4189694958739 
927,1533.5227424448187,7398.657172065849,7944.787582267903,9063.571626666933,183683.7356573539,413671.3434112549,9271.386977902055,8950.918245216646 
928,6844.743513338493,5173.679083544554,7162.059433285354,5159.838711723872,183612.84636159395,430998.9299743652,10626.327235424706,5624.450225669891 
929,4625.321328278744,1866.9497430786594,2826.6282676586675,2283.1655429337175,179142.62115955388,414400.6005340576,5107.171386708692,2587.1151096120475 
930,1318.7856341853287,1217.14416288481,1805.8295270092785,1030.5357829192653,172371.6115168257,407019.41741027834,5314.049619148858,1189.076757243136 
931,1479.785966873169,3324.7472276668996,4850.253041465043,2955.1764227975627,172988.0571666911,404064.7466583252,10205.80434861444,2895.089264036622 
932,2284.509883143685,1984.7713022745318,2372.452179904251,1632.0034950016998,175183.43997701508,407067.84410095215,5357.1499482173,1796.5209319988267 
933,815.2270331527247,860.3541311537847,1458.4105817502261,775.0615901404992,178111.6120863633,399276.9427642822,4940.1299616696315,966.272767107375 
934,1366.1465978983676,3307.456189986732,3915.838977559056,4150.96104553775,171814.97377216213,382761.96088867186,5430.786343540623,4208.401531570312 
935,6891.459130518364,12012.26342467736,13255.612973265557,16681.95920679588,178383.54422196525,380160.94391784666,8962.91809981102,18093.924160909653 
936,10630.366719852795,13159.194890667168,13541.301552173993,15324.099942257628,184576.97872140672,426740.13379516604,18705.724038418568,14269.76108494401 
937,3287.599330959898,1328.6066082259122,1905.4457428043502,1009.7582565265242,176696.47675624795,413557.95489501953,6101.70032001976,1617.4665741883218 
938,1156.703561002558,1987.4012656440027,3048.8270681541826,2008.488711806666,171741.45187721308,397668.2084472656,7146.804784808121,2293.638792226091 
939,1786.8483008760395,1071.2679765027844,1381.8326968540334,836.091087749973,179825.4077627034,404967.7971221924,5009.772989839362,1036.6402252310886 
940,2153.533439202742,2114.229039317359,2833.5704001258646,2104.454662615666,173557.50106455243,402104.71139831544,6514.061271641962,2214.5356256869622 
941,4285.706622672804,20685.19663155741,23444.728032115432,19943.200762331486,180656.86210642903,420807.91295166017,35232.59236013889,18173.4293053627 
942,10240.849804155754,15403.510060504907,18309.297832539563,16709.449379788526,170196.1433967036,418536.44802856445,26220.253498072736,14571.347082613454 
943,3973.4343702142887,1129.2697135543244,1802.5784299168736,912.0194893274456,172560.12828387532,420659.08927612304,5120.251018894883,1371.8846422880888 
944,681.2271858706619,1198.9420766553635,1940.670972359729,1048.9770515799523,177197.9907379918,407214.5532562256,6003.0546832853925,1232.5146579310763 
945,746.3202295881329,1674.458141605318,2031.2146016021984,1309.719060690934,170723.34161759054,395629.92272338865,5053.215888739238,1403.115633869637 
946,2758.313222364946,1552.797947190702,2201.3542601940117,1290.3746473839506,174520.62427885167,397298.66043396,6798.806119205803,1568.9890880815685 
947,3771.5501431262855,1632.7506765203757,2683.3899581221244,1446.6756730905267,184105.25637610722,418007.9888977051,5638.118009126,1905.0166098976974 
948,1004.1015606937987,1035.439213313007,1908.952797975598,911.7903680687771,186254.50477684443,415146.04232788086,5217.733358435891,1332.631175122829 
949,944.6263535456224,1224.8822003358769,1839.243762720428,1198.7931668598671,178961.68508218942,403148.3375457764,4910.641825890774,1681.4709068570287 
950,465.4280174862255,868.310989115025,1510.5627358081854,746.30579293482,172396.4465859534,395355.23702392576,4855.451264117844,1154.0305086646229 
951,28986.044360290874,92419.46671006415,103841.52781793475,93681.7325782977,220943.57954994106,518301.78795776365,112682.67122449391,89672.45459474325 
952,23445.30830672293,4419.772270449747,5157.93983189208,4743.748058387358,196355.90810543206,461039.1522705078,8416.379673126201,4186.419305879996 
953,2432.9773072040443,2315.427622957362,2897.022246353173,2545.0878397165334,185570.06222495387,443666.98941650393,7494.203745886125,2451.4628984368405 
954,4166.153465617786,1861.1704984056867,2440.4930856844617,1699.0747633681167,190878.13956360013,445470.3581542969,6097.3374015478885,1742.1196918508037 
955,983.1504352164991,1464.476478707304,2282.0760953858908,1605.4507556686178,191036.108296014,431210.1969055176,6790.172830283455,1568.073696284555 
956,621.4331532969619,1981.391221995155,2418.9833339550532,2284.0129496256354,187590.47836014794,423053.00286865234,5232.439041959913,2236.354922266677 
957,713.4038896271677,732.533522907334,1328.6077415370382,665.6433180489112,188977.75643877554,417117.6480102539,5303.266455691121,928.3806456643622 
958,523.9543427120556,783.4753931551758,1447.3167172775914,696.5056509416085,187049.90444677026,418611.3273864746,5233.354185988009,993.8901441340334 
959,1876.0665665973318,1804.2936660381447,2222.7501469573212,1334.3259720236529,182883.39827435414,410336.32850341796,5303.951956212195,1544.7906193498989 
960,2208.7634072159276,1572.3284809999168,2217.253221894304,1820.7928133098408,193406.33489726536,422739.5551971436,5876.468178317324,1844.7449348766356 
961,800.0325224616311,1849.5357450712472,2705.222124868383,1903.623078382993,193179.74323920326,415857.40306396486,6873.338454346545,2000.818770364672 
962,1646.2067318685126,5841.068702345093,7314.075155629673,6236.550741724856,184878.41368301603,408551.63992919924,10934.587035807268,6099.971272011474 
963,1800.615787867344,995.5287937368784,1948.8733948871184,842.6091606053058,179331.74198354964,411571.28153076174,5102.3511518448595,1311.663572804723 
964,982.2121833309983,1233.8953923539568,2046.9541397983621,883.0812460391783,181088.48227792245,402514.1961151123,4985.1389604540545,1210.567168053612 
965,3893.1262529257574,6975.586793018349,9945.652502229645,6319.558181537129,197242.23873611438,417646.2707611084,13865.3296729628,6459.626660959795 
966,2002.6840079914439,1382.7046092097235,2031.4903656848603,1039.842580860341,178794.9674642319,410582.61572265625,5498.184944321122,1403.503152910294 
967,1893.757502599196,1185.6054323284577,2031.025874717989,1164.0054094465916,183272.69677533009,397841.4259185791,6312.792139808274,1387.671235334361 
968,1526.136450695269,1517.6271243782508,2333.7568793776964,1438.5121151028202,176915.6405187905,420995.265625,6623.33469526954,1471.4392117044422 
969,1573.6416451858752,1902.1864022414406,2418.046533294436,1755.3218563254923,193982.52863646374,393444.6118469238,6337.999213657715,1913.76933912565 
970,1803.7245735977635,1233.9433445130062,1597.3025608146045,916.5221311079338,180669.30846771513,401804.9315582275,4634.251835984038,1092.1853663728107 
971,1370.96953644897,5415.227251678705,6393.092252483799,5891.641344721802,185652.1908917766,405449.8433654785,10386.009050902398,5778.954128406988 
972,23648.05852138635,11076.643500360815,13579.884446905719,11223.9959637078,199494.5598938383,445899.58723449707,14082.231406076253,11644.391516345739 
973,5531.259341673417,1353.1656966944122,2128.912113846797,1138.9412234832066,187141.71069616973,412223.69265441893,5836.159850532189,1440.1978568976745 
974,1222.272098425663,2120.200853254284,2579.4975523603043,2196.9246014384553,184659.4117173661,408419.62648010254,5344.630081966706,2668.894601512328 
975,1895.042386560729,1616.6635368266143,2153.951017645084,1721.1149670105428,184662.5584140402,410643.136416626,5531.2363820752125,1888.8880037900526 
976,1184.419045303807,926.6042475005509,1702.5560567590098,890.4497085886076,183871.24296375256,402464.0654418945,4733.910614389926,1166.5295254659372 
977,1256.5923380129266,10502.063158671888,11517.836952499218,11938.808880919218,194671.48983248993,400295.5225860596,13743.104858471313,11642.934774472611 
978,5925.761795405186,3637.0998644705137,4241.125701924217,3322.6512029465753,179155.4408048069,400557.0596801758,6239.9798451470215,3487.7057358922902 
979,1890.8786643635142,1841.3117052807163,2329.4839884820913,1469.6562021479476,183062.7161334051,406541.61170654296,5174.008142230474,1647.9276757907123 
980,1420.6822261665807,2504.9261331009784,2741.820548966113,2275.588144544186,177966.87393840667,402999.47019958496,5216.782416440919,2550.317015065113 
981,836.6902351379395,956.4108403122777,1809.5740759960997,924.067300202325,184048.39844075858,401485.26405944827,5124.169801430823,1216.7741416671313 
982,566.6365394086549,806.6382307863483,1387.261825530531,671.93150618379,181693.38192851652,404531.53067932127,4601.921103915758,957.9624915866182 
983,791.9550214753007,1155.0443701707345,1735.028105304266,1177.5114660861436,182870.36510432445,400497.88806152344,4876.867953457916,1294.4531920170878 
984,683.7466283278031,1312.6593960304745,1913.909698731835,1398.905415855348,182215.22479191032,404008.50464172364,5384.993049457529,1563.332562501356 
985,701.3224114071239,935.8786578226006,1617.9355541846405,855.6361457612832,186053.05322254455,409563.9574310303,4905.222819743864,1117.8378592444583 
986,1880.7043588522708,19511.366093077595,20470.53752874914,17209.833614635467,176845.99826098574,408245.5583465576,27890.30642309487,16024.133445660957 
987,8822.337560942678,2808.5024330835377,3831.6838184090125,2445.4876075973734,201324.2523371199,448155.55678710935,6473.468120404519,2630.1600522967055 
988,1067.7966262354996,1062.651942523455,1894.8707100370796,962.6854444574565,186256.5569144156,411983.496105957,4525.788608442619,1319.8956515150144 
989,668.6489816867944,846.5372959460235,1583.1656043039532,722.3264709976968,186166.95317746623,412556.9216644287,4371.608562938496,1054.996829625778 
990,922.9542215665182,1203.757264866649,1656.3766768753735,874.2486538830213,186247.47634695642,412976.3986450195,4674.154101118305,1116.132915651612 
991,569.8344665946382,849.436417524858,1611.664079952209,676.676093980344,182328.71838913168,409599.86798095703,4386.990752985282,1016.7507939868141 
992,546.9266401998924,838.4195601475011,1334.2223519780155,676.930419994751,182002.5640124254,410560.83760681155,4356.570484877564,924.7371100964956 
993,1363.7736103751442,5902.538518909986,6671.0296630551,5725.68695585751,174407.74432982027,404745.60276794434,8429.482464089244,6009.741027725116 
994,2319.186302387353,1073.7197947067518,1510.00380981817,1003.6275685178582,186639.38553323012,398268.3673919678,4560.474542615749,1182.6224529149943 
995,914.8322137919339,1116.0066965820993,1646.569757182772,869.0040542118252,178816.83869614245,401705.4380615234,4672.717400003271,1059.6657803658861 
996,3301.951808640451,4464.968353321414,4955.545658642219,3417.5477139623836,187392.4692007328,411428.20150756836,8115.9635023731735,3738.7955622764302 
997,4306.749147357363,2858.91353684374,3129.9039322878753,2318.082827026397,169183.8355536748,396820.75192871096,6263.905694144405,2937.3309517527464 
998,3964.208690325419,2365.2350022890605,3356.8178964951076,2476.437931774184,174400.2184774305,418906.53597412107,5219.230791909434,3022.08861298603 
999,1310.9016313697352,3202.665243573487,4144.984961453204,3338.805195991881,191759.4859475717,416463.94624023436,8445.82312199697,3380.76839383319 
1000,825.1016349503489,788.9394415570423,1610.631331022001,673.4491845205426,179929.91371539468,407461.0287322998,4620.336229517777,1041.8377104236279 
957,713.4038896271677,732.533522907334,1328.6077415370382,665.6433180489112,188977.75643877554,417117.6480102539,5303.266455691121,928.3806456643622 
