Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
163,3746.828323422056,5421.616646905947,8231.922504702583,6012.171142920043,110901.72502461038,96416.90139567554,23823.988896161503,2938.7655750287695,6562.530405945703 
164,16912.592483289314,16467.998397009032,19530.630065568,19056.99837169314,109428.3297302822,86875.06336729383,32421.32197541394,17040.602976128645,20974.498678927124 
165,22034.81653386896,9072.412451029651,11227.861027031982,8960.319640599633,104494.82596929879,80526.7611310456,27271.997546605766,5602.970045971311,8626.812994187512 
166,7585.757165966612,6461.790875707857,9693.303505820946,6966.509099659656,114230.08715024832,79042.87272679806,24947.92596167782,4500.0248238709755,7762.682661417546 
167,8211.238413146048,10814.208586060597,12376.6411133452,11678.426834381014,117128.84608712008,87013.7776679785,37728.891034233755,7857.703984850459,12714.762394480966 
168,4567.067537885724,5624.202354622022,8483.661191181796,6050.62127021021,109326.63171915672,89575.81434545775,26307.903962436132,2956.9019177124837,6925.534581563295 
169,2933.024754668727,7079.100580949336,9883.616182815698,7298.418587507253,112365.7104354773,97988.26610732832,30800.10605300404,3909.237549645454,7502.898362640524 
170,2806.623044158473,10917.80761648549,13637.111050878548,10540.449898298402,108181.83891807952,94521.9263447024,30026.473899222397,7361.126973755658,11092.403020073101 
171,2917.401841915015,5059.920511877526,8192.438108373433,5610.447757592719,113554.50466663283,95953.55332826823,26704.503184851677,3004.748543629842,6559.501941113733 
172,4616.615027369875,7607.8951563181145,10434.084446293198,8207.088908354543,116277.513624413,90463.62491286099,28096.68785166368,5184.110643094033,9388.06619291026 
173,5105.161505034475,8713.942615702128,10495.259296604536,9910.781352063812,116537.98526844241,91840.23023553976,33462.478706996146,6362.33527930677,10882.120237699151 
174,10447.563035560377,7967.80664417396,9889.24768165168,8746.733400910634,107971.19271050878,82195.33571766615,24953.745771722497,5805.832071076334,9101.32119007078 
175,6343.851811958082,4833.671718513851,7225.277977414274,5369.109315438941,109531.23770633712,84288.94876521826,25095.93105411604,2275.102409782447,6157.117623366229 
176,2904.496825825084,6394.612929509383,9239.28805266569,7563.803390708,118877.92779287326,86681.13889186383,25148.60889212303,4710.777256065235,8485.747986900993 
177,5732.67942052899,12813.746026281267,12147.690161624096,11553.844598272528,104643.19590263805,94355.85721196533,30282.198797399364,9196.88295719903,11343.245790047386 
178,6479.753437909213,15230.907950065202,15741.399824193162,14264.215847614289,114316.01029701903,96779.27494568824,40449.19881556202,10523.816853196966,13882.10992567502 
179,7088.689150954738,17687.624823227732,20701.665112794686,17274.82715007637,110041.09984189048,94478.8196851194,43193.687344745966,13631.677440954745,17201.028690392337 
