Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
115,59.37067952300563,22.46079416828644,17.94838188841939,19.04803446866758,6231.02775501056,8984.923956542969,18.304440691754223,19.228371529433876,17.591189564027356,10.703569941388443 
116,9.24520296942104,4.303417526220696,3.0884361465026937,3.568277774896473,6067.662352126971,8859.122012451171,3.14325907962583,3.7470143852275797,3.6576737209302372,1.2608120901696385 
117,10.015796984686997,26.916544491187153,21.51195279970817,23.163419609593692,6254.879918672087,8950.209325683594,22.844513612305747,23.299897043123842,22.69114664289169,19.8665274002105 
118,16.010946295478128,25.757331874217424,20.77497553633319,22.000880774416494,6155.050292726288,8845.48118774414,21.97332517480664,21.809724203709514,21.076847097328866,17.665153802260757 
119,10.994662073525516,13.466634164819391,10.745659936670627,11.53517947080778,6075.178555395199,8782.22293774414,11.143607932416723,11.687981234930456,10.566504413979128,6.38902535600774 
120,84.56250213493,177.9472494946917,167.51569478163495,163.83729383440317,6192.928173358917,8824.27499267578,158.15306767708063,166.36244046579301,159.43806837672182,120.48434205889701 
121,20.884395415132698,23.131696498704972,23.406770154097014,23.57554768960178,5885.237966692619,8543.812421630859,22.06657758543268,21.083174881367015,22.653174395728858,14.143857547719032 
122,10.58662444894964,5.488690309876887,3.6568520950960615,4.461578698571771,5936.791422395082,8578.389618164063,4.028248152263463,4.465525175275746,4.270615918006748,2.0918512245398015 
123,8.258265574773153,15.773197994770793,17.072714483845566,16.062978402163832,5791.008186901584,8495.29374609375,15.235728205122054,15.790426254269201,16.887193565884605,11.266903664924204 
124,12.253319191210197,3.7845135787170796,2.5141388052143157,3.2200598502401263,5831.06496456057,8518.851406982421,2.8181261336747556,3.2934441935224457,3.2003371276953256,1.385615019660443 
125,5.942513809059605,3.5031220787520416,2.7973463590945014,3.0068089340515436,5798.51944103951,8476.139104003907,2.9248374924398957,3.3762090112995358,3.4977584062539973,1.47129331616126 
126,14.929729355104042,29.346962472879223,31.447442035079003,29.763156515356155,5738.497442366774,8404.40106225586,28.289240704048424,28.821012922481167,30.143153208971025,22.512251924961806 
127,8.189446637124727,8.842601723317056,7.3690403817516446,7.461286175463349,5767.224746213453,8402.479045898437,7.2568226614925075,7.860838541146368,6.90320016916655,2.609731033841148 
128,6.0734319325649375,4.89042985736082,3.501999038274193,4.145414208861068,5791.339222062822,8406.851288085938,3.9880103587843476,4.3642943435558115,4.403700754970312,3.9131604389254937 
129,10.666860405242804,7.062500811072273,5.5690628838725384,6.302329510502983,5751.520914088424,8379.658868652345,5.6257953640786,6.466145298516378,5.547080125131644,2.519513218270615 
130,13.781629712292641,3.975193953871106,2.4364726754459034,3.3064050963968037,5835.661902047757,8383.401868896484,3.1644538922887295,3.581082208203152,3.584536805954296,1.6146764517631382 
131,43.68263549515695,10.862879454417465,11.542106227471182,10.900934758721386,5569.283208594188,8166.936725341797,9.91822700619744,11.27569221687317,11.873214233957231,4.40282458668435 
132,4.752401785417036,41.24085943340221,38.750442202463745,38.82790151251666,5703.826125045666,8234.119196044921,36.118614338924175,38.22737122969376,35.19049831718672,25.441452953862026 
133,6.665459550691374,3.366851119219015,2.1773099923092456,2.6899944864478895,5607.107552642856,8155.019905029297,2.4459591475920752,2.8891477386346085,2.7221548409597016,1.2275871827788651 
134,8.437269871885126,39.838420367870064,38.39470219661999,37.52398068615794,5690.142134430111,8202.363483398438,35.84195623872429,38.23541612267308,36.01790851484425,30.34444780898094 
135,10.117105906659907,5.233948503714055,5.030711323790666,5.1845411187317225,5546.540359567488,8073.808586425781,4.679388782158494,4.969535898691043,5.517113624489401,3.3342070910483597 
136,7.307098217985847,8.051153155583888,7.892630824109332,7.983066586855799,5446.053545059654,8001.45255834961,7.677881693928037,7.45080643536523,8.125885740714148,4.957189386382699 
137,9.931062752550298,7.361824073504346,5.370418875847633,6.170935108256061,5545.358577579837,8021.0262890625,6.216276033748873,6.825058025268838,6.153215913687832,4.360654933214188 
138,5.450948249210011,2.8172401990472444,1.8971410798405608,2.4004759590215983,5454.463717375081,7942.420176025391,2.194208018556237,2.473000081419945,2.4257350542792118,1.4225590777248145 
139,8.454504318309553,37.86032720469766,35.50289762099584,35.37005903077126,5593.478461082458,8005.185399414063,34.209778752923015,35.84136439609527,33.46399384611845,28.2614035153389 
140,8.8676630023754,12.325708409926543,13.698336332459002,12.572194371076767,5344.036881149245,7790.937353637695,11.715965026280843,13.121909412175416,13.156794389393646,10.060912235405295 
141,4.434202271880525,2.2903284047461216,1.6658053328164129,1.9379309039325454,5382.604528687328,7813.371602539062,1.8283726940024645,2.151908601893578,2.09065283081308,0.8755879449327476 
142,40.10061689037265,47.40527121102903,41.37882018384679,40.69291777545586,5274.161853432886,7697.891552001953,40.08608795576357,39.69895125650428,38.50645236162329,23.60880596576631 
143,40.51933299772667,6.324587972230899,5.018068236140017,5.59217608598154,5347.940717454098,7651.430639892578,5.484598665060475,6.294116789942607,6.065026578696445,5.217887479702011 
144,11.642489966117974,3.3700394808382,2.132248968055679,2.3436796923000367,5273.335661758935,7586.18012890625,2.425131119655911,2.8781830399204047,2.916557083187625,1.6445451840814203 
145,13.00907743880243,4.306711345066627,3.337727226532168,3.0252795850951224,5215.885774769187,7518.460693359375,3.1562674289094286,3.436916337562725,3.7133977115899324,1.392751265477389 
146,3.6373832000024393,2.0473103981118443,1.606578027999753,1.8080374120664784,5191.083680053303,7519.936819091797,1.575569041671697,1.969201681634877,2.0677044838201253,0.8491436427086592 
147,13.839957838708704,4.423287032542543,3.7030602519214155,3.9884961213595234,5178.824361295354,7489.265630859375,3.6087524248347616,3.8989243910717777,3.725604054077063,3.51496231927583 
148,9.916252398129666,6.664125297818747,4.88297722098935,5.528507714061067,5198.717957366056,7453.14799194336,5.273531337812543,5.556244454183616,4.868664571092929,1.7815544026885182 
149,12.505072888099786,38.37714718542062,32.81146601779645,32.52673957242817,5104.04021777264,7373.7015234375,31.77493180201063,31.60585996022867,30.90502151917666,13.89294218856655 
150,12.319275099219698,4.13934339084352,3.1649795701980796,3.3723349887733347,5057.738441766599,7328.259480957031,3.0560298041263594,3.5244093284839764,3.267014942422509,1.8757685427591204 
151,8.191694449294697,2.8496391477999796,2.3572693844408623,2.3329103582948445,5034.31259914879,7285.158494262695,2.218553345287219,2.5551584298033267,2.569457900589332,1.8545158797577024 
152,3.51724388924512,4.693941828564016,4.909378106736889,4.600695612451061,5019.122673983099,7253.719753173828,4.239480118684471,4.7218844850366,5.1327503740247336,4.036726506296545 
153,3.1400220069018276,5.5615352343835145,4.233468351691133,4.742867650948931,5109.9239039709955,7272.230662841797,4.740762993400916,4.921982448707334,4.478842614867724,3.151867233807221 
154,4.348155771241044,6.9739080567435465,5.724861232210468,6.094847689483315,5008.803335402305,7208.073604125977,6.231735388106201,6.296006159559823,5.996764215745498,6.923811261694878 
155,12.835818029714353,16.497715924516733,14.443277235729102,14.039918166273274,4946.417588006586,7109.506207519531,14.242219513759483,15.130381202246994,13.404310782032088,7.391208800518886 
156,6.380827467549931,11.162940269442172,9.963979494567546,10.660015397977084,4975.661290103635,7101.933610595703,9.570568205205724,10.805833393143956,9.186733883142937,3.2536663857679815 
157,18.30671116258159,17.959839286740042,19.21467594128309,19.150013023613486,4921.261498467775,7067.825258300782,15.992116228600498,19.751571062335746,16.651156945440917,6.953032708246261 
158,47.326736175652705,24.361465197615843,20.928482942850227,22.76464754136838,4903.588114524411,6963.278552001953,23.309686961367728,22.15714555202611,21.223733111998065,22.32222790721804 
159,5.605938909631787,3.2963774374251567,2.862959531094465,2.864769334994722,4817.089148526972,6884.495176269531,2.454056746330578,2.9480740692373364,2.648111731863115,1.1002505480591207 
160,4.275200310078534,7.19474264808827,7.644959044045148,7.088889492683578,4797.822128880909,6860.277207641601,6.534826432909816,7.07464010566147,7.385648972200696,5.189801211142912 
161,6.853882549387036,4.713647170481272,4.483199213457604,4.310535414737184,4868.732145756414,6904.167041625977,3.9146851918757894,4.73328969615791,4.803652317949571,1.961306275939569 
